x (mm),altura (µm)
0.409658200,-4.676875304
0.410110300,-4.699020183
0.410562500,-4.721166420
0.411014700,-4.759312658
0.411466800,-4.781457537
0.411919000,-4.803603775
0.412371100,-4.845748653
0.412823300,-4.867894891
0.413275500,-4.890041129
0.413727600,-4.912186007
0.414179800,-4.946332245
0.414631900,-4.968477124
0.415084100,-4.990623362
0.415536300,-5.028769599
0.415988400,-5.050914478
0.416440600,-5.069060716
0.416892700,-5.103205594
0.417344900,-5.125351832
0.417797100,-5.143498070
0.418249200,-5.177642949
0.418701400,-5.195789186
0.419153600,-5.213935424
0.419605700,-5.236080303
0.420057900,-5.262226541
0.420510000,-5.280371419
0.420962200,-5.298517657
0.421414400,-5.324663895
0.421866500,-5.342808773
0.422318700,-5.356955011
0.422770800,-5.383099890
0.423223000,-5.397246128
0.423675200,-5.411392365
0.424127300,-5.421537244
0.424579500,-5.443683482
0.425031700,-5.453829720
0.425483800,-5.467974598
0.425936000,-5.482120836
0.426388100,-5.496265715
0.426840300,-5.506411952
0.427292500,-5.516558190
0.427744600,-5.526703069
0.428196800,-5.532849307
0.428648900,-5.542994185
0.429101100,-5.549140423
0.429553300,-5.559286661
0.430005400,-5.565431539
0.430457600,-5.567577777
0.430909700,-5.573722656
0.431361900,-5.579868893
0.431814100,-5.578015131
0.432266200,-5.584160010
0.432718400,-5.586306248
0.433170600,-5.588452485
0.433622700,-5.586597364
0.434074900,-5.584743602
0.434527000,-5.586888480
0.434979200,-5.581034718
0.435431400,-5.583180956
0.435883500,-5.581325835
0.436335700,-5.571472072
0.436787800,-5.573616951
0.437240000,-5.571763189
0.437692200,-5.557909427
0.438144300,-5.556054305
0.438596500,-5.554200543
0.439048700,-5.552346781
0.439500800,-5.538491659
0.439953000,-5.536637897
0.440405100,-5.530782776
0.440857300,-5.516929014
0.441309500,-5.511075251
0.441761600,-5.509220130
0.442213800,-5.491366368
0.442665900,-5.489511246
0.443118100,-5.483657484
0.443570300,-5.477803722
0.444022400,-5.463948601
0.444474600,-5.458094838
0.444926700,-5.452239717
0.445378900,-5.434385955
0.445831100,-5.428532193
0.446283200,-5.422677071
0.446735400,-5.404823309
0.447187600,-5.402969547
0.447639700,-5.397114425
0.448091900,-5.391260663
0.448544000,-5.373405542
0.448996200,-5.367551780
0.449448400,-5.361698017
0.449900500,-5.343842896
0.450352700,-5.337989134
0.450804800,-5.332134012
0.451257000,-5.318280250
0.451709200,-5.312426488
0.452161300,-5.306571367
0.452613500,-5.300717604
0.453065700,-5.282863842
0.453517800,-5.281008721
0.453970000,-5.275154959
0.454422100,-5.257299837
0.454874300,-5.255446075
0.455326500,-5.249592313
0.455778600,-5.235737191
0.456230800,-5.229883429
0.456682900,-5.224028308
0.457135100,-5.222174546
0.457587300,-5.208320783
0.458039400,-5.202465662
0.458491600,-5.196611900
0.458943800,-5.182758138
0.459395900,-5.180903016
0.459848100,-5.175049254
0.460300200,-5.161194133
0.460752400,-5.159340370
0.461204600,-5.157486608
0.461656700,-5.143631487
0.462108900,-5.137777725
0.462561000,-5.135922603
0.463013200,-5.134068841
0.463465400,-5.120215079
0.463917500,-5.118359957
0.464369700,-5.116506195
0.464821800,-5.102651074
0.465274000,-5.100797312
0.465726200,-5.098943549
0.466178300,-5.089088428
0.466630500,-5.083234666
0.467082700,-5.081380904
0.467534800,-5.079525782
0.467987000,-5.069672020
0.468439100,-5.067816899
0.468891300,-5.065963136
0.469343500,-5.056109374
0.469795600,-5.054254253
0.470247800,-5.052400491
0.470699900,-5.042545369
0.471152100,-5.040691607
0.471604300,-5.038837845
0.472056400,-5.040982723
0.472508600,-5.031128961
0.472960800,-5.029275199
0.473412900,-5.027420078
0.473865100,-5.021566315
0.474317200,-5.019711194
0.474769400,-5.021857432
0.475221600,-5.012003670
0.475673700,-5.014148548
0.476125900,-5.012294786
0.476578000,-5.010439665
0.477030200,-5.004585902
0.477482400,-5.006732140
0.477934500,-5.004877019
0.478386700,-4.999023257
0.478838800,-5.001168135
0.479291000,-4.999314373
0.479743200,-4.993460611
0.480195300,-4.995605489
