x (mm),altura (µm)
0.198160800,-3.321226764
0.198364300,-3.317134035
0.198567700,-3.313041352
0.198771200,-3.316948623
0.198974600,-3.312855940
0.199178100,-3.308763212
0.199381500,-3.308670528
0.199585000,-3.304577800
0.199788400,-3.304485117
0.199991900,-3.300392388
0.200195300,-3.300299705
0.200398800,-3.296206976
0.200602200,-3.292114293
0.200805700,-3.296021564
0.201009100,-3.287928881
0.201212600,-3.287836153
0.201416000,-3.283743470
0.201619500,-3.283650741
0.201822900,-3.275558058
0.202026400,-3.279465329
0.202229800,-3.275372646
0.202433300,-3.271279917
0.202636700,-3.267187234
0.202840200,-3.267094506
0.203043600,-3.267001822
0.203247100,-3.262909094
0.203450500,-3.258816411
0.203654000,-3.258723682
0.203857400,-3.254630999
0.204060900,-3.254538270
0.204264300,-3.250445587
0.204467800,-3.246352858
0.204671200,-3.246260175
0.204874700,-3.242167447
0.205078100,-3.238074763
0.205281600,-3.237982035
0.205485000,-3.237889352
0.205688500,-3.233796623
0.205891900,-3.229703940
0.206095400,-3.225611211
0.206298800,-3.229518528
0.206502300,-3.225425799
0.206705700,-3.221333116
0.206909200,-3.221240388
0.207112600,-3.217147705
0.207316100,-3.217054976
0.207519500,-3.212962293
0.207723000,-3.208869564
0.207926400,-3.208776881
0.208129900,-3.204684152
0.208333300,-3.208591469
0.208536800,-3.204498740
0.208740200,-3.200406057
0.208943700,-3.200313329
0.209147100,-3.196220646
0.209350600,-3.192127917
0.209554000,-3.196035234
0.209757500,-3.191942505
0.209960900,-3.187849822
0.210164400,-3.187757093
0.210367800,-3.183664410
0.210571300,-3.187571682
0.210774700,-3.183478998
0.210978200,-3.183386270
0.211181600,-3.179293587
0.211385100,-3.175200858
0.211588500,-3.179108175
0.211792000,-3.175015446
0.211995400,-3.174922763
0.212198900,-3.170830034
0.212402300,-3.170737351
0.212605800,-3.166644623
0.212809200,-3.166551940
0.213012700,-3.166459211
0.213216100,-3.162366528
0.213419600,-3.162273799
0.213623000,-3.158181116
0.213826500,-3.162088387
0.214029900,-3.157995704
0.214233400,-3.157902975
0.214436800,-3.153810292
0.214640300,-3.153717564
0.214843800,-3.153624835
0.215047200,-3.153532152
0.215250700,-3.149439423
0.215454100,-3.149346740
0.215657600,-3.149254011
0.215861000,-3.145161328
0.216064500,-3.149068600
0.216267900,-3.144975917
0.216471400,-3.144883188
0.216674800,-3.140790505
0.216878300,-3.140697776
0.217081700,-3.144605093
0.217285200,-3.140512364
0.217488600,-3.140419681
