x (mm),altura (µm)
0.223795600,7.818191837
0.223999000,7.796918927
0.224202500,7.787647358
0.224405900,7.778374449
0.224609400,7.757102879
0.224812800,7.747829970
0.225016300,7.738558401
0.225219700,7.729285491
0.225423200,7.708013922
0.225626600,7.698741012
0.225830100,7.689469443
0.226033500,7.668196533
0.226237000,7.658924964
0.226440400,7.649652054
0.226643900,7.632380485
0.226847300,7.623107575
0.227050800,7.613836006
0.227254200,7.596563096
0.227457700,7.587291527
0.227661100,7.578018617
0.227864600,7.572747048
0.228068000,7.551474139
0.228271500,7.546202570
0.228474900,7.536929660
0.228678400,7.519658091
0.228881800,7.510385181
0.229085300,7.505113612
0.229288700,7.487840702
0.229492200,7.478569133
0.229695600,7.473296223
0.229899100,7.464024654
0.230102500,7.446751744
0.230306000,7.441480175
0.230509400,7.432207265
0.230712900,7.418935696
0.230916300,7.409662786
0.231119800,7.404391217
0.231323200,7.391118308
0.231526700,7.381846738
0.231730100,7.376573829
0.231933600,7.371302260
0.232137000,7.358029350
0.232340500,7.348757781
0.232543900,7.343484871
0.232747400,7.330213302
0.232950800,7.324940392
0.233154300,7.319668823
0.233357700,7.306395913
0.233561200,7.301124344
0.233764600,7.295851434
0.233968100,7.290579865
0.234171500,7.277306955
0.234375000,7.272035386
0.234578500,7.266763817
0.234781900,7.257490907
0.234985400,7.252219338
0.235188800,7.246946429
0.235392300,7.233674859
0.235595700,7.232401950
