x (mm),altura (µm)
0.461400761,-0.280400437
0.461848288,-0.288379122
0.462295816,-0.292357807
0.462743343,-0.296336492
0.463190870,-0.300315177
0.463638398,-0.304293861
0.464085925,-0.312272546
0.464533453,-0.320251231
0.464980980,-0.324229916
0.465428507,-0.332208601
0.465876035,-0.340187286
0.466323562,-0.348165971
0.466771090,-0.360144656
0.467218617,-0.372123341
0.467666145,-0.380102026
0.468113672,-0.392080711
0.468561199,-0.404059396
0.469008727,-0.416038081
0.469456254,-0.432016766
0.469903782,-0.447995451
0.470351309,-0.459974136
0.470798836,-0.475952821
0.471246364,-0.487931506
0.471693891,-0.507910190
0.472141419,-0.527888875
0.472588946,-0.543867560
0.473036473,-0.563846245
0.473484001,-0.579824930
0.473931528,-0.603803615
0.474379056,-0.619782300
0.474826583,-0.639760985
0.475274111,-0.663739670
0.475721638,-0.679718355
0.476169165,-0.703697040
0.476616693,-0.723675725
0.477064220,-0.747654410
0.477511748,-0.763633095
0.477959275,-0.787611780
0.478406802,-0.803590465
